BOV,POT,DRI,Age,Value
0.3071612889373196,1.7240148001919136,0.8169948815725161,19,1400000
0.3071612889373196,0.33707329481035986,0.8169948815725161,23,1000000
-0.4189342433151641,1.5258802994231202,-1.385524583978449,18,575000
-0.781982009441406,2.1202838017295003,0.04611306862967837,18,575000
0.12563740587419867,2.7146873040358805,0.04611306862967837,18,1100000
-0.600458126378285,1.7240148001919136,-0.3943908244805146,18,400000
-0.781982009441406,2.318418302498294,-1.495650557255997,18,450000
-0.9635058925045269,1.7240148001919136,-0.5045167977580629,18,400000
1.0332568211898032,2.1202838017295003,1.257498774682709,20,3200000
-0.4189342433151641,-1.644271712877574,-1.055146664145804,29,0
-1.3265536586307687,-1.0498682105711938,-0.6146427710356112,23,160000
0.12563740587419867,0.13893879404156648,0.37649098846232315,24,875000
-1.1450297755676477,0.13893879404156648,-3.6981700228069623,21,275000
-0.600458126378285,1.3277457986543268,0.2663650151847749,19,525000
-0.05588647718892226,0.7333422963479467,0.15623904190722662,21,700000
-2.7787447231357363,-0.653599209033607,-1.1652726374233524,17,60000
1.2147807042529242,2.9128218048046737,1.147372801405161,19,5000000
-1.6896014247570106,0.93147679711674,-0.6146427710356112,18,180000
-1.3265536586307687,0.7333422963479467,-0.6146427710356112,19,220000
-0.781982009441406,-0.2573302074960203,-0.8348947175907077,22,325000
0.6702090550635614,2.1202838017295003,0.7068689082949678,19,2000000
-0.781982009441406,2.1202838017295003,-0.17413887792541813,17,500000
-1.1450297755676477,0.93147679711674,-0.6146427710356112,19,300000
0.48868517200044054,0.5352077955791532,0.4866169617398714,22,825000
-2.0526491908832525,-0.2573302074960203,-0.7247687443131594,18,120000
-0.600458126378285,0.33707329481035986,-0.06401290464786988,20,550000
0.3071612889373196,-0.2573302074960203,-0.9450206908682559,24,875000
-1.5080775416938896,0.5352077955791532,-0.6146427710356112,19,200000
0.6702090550635614,2.1202838017295003,0.2663650151847749,21,1900000
-0.4189342433151641,1.3277457986543268,0.04611306862967837,21,925000
-0.781982009441406,0.7333422963479467,-0.28426485120296635,21,525000
0.3071612889373196,1.7240148001919136,0.7068689082949678,20,1400000
1.0332568211898032,2.7146873040358805,1.4777507212378056,19,5000000
-2.234173073946373,-1.0498682105711938,-1.1652726374233524,21,110000
-0.4189342433151641,1.3277457986543268,-0.3943908244805146,19,750000
-0.05588647718892226,1.1296112978855335,-1.826028477088642,20,800000
-0.23741036025204318,0.7333422963479467,-0.17413887792541813,21,775000
-1.6896014247570106,0.33707329481035986,-0.5045167977580629,19,190000
-1.6896014247570106,0.33707329481035986,-1.7159025038110935,19,160000
-0.600458126378285,1.922149300960707,0.15623904190722662,18,525000
-0.05588647718892226,0.5352077955791532,-0.28426485120296635,23,775000
0.48868517200044054,0.5352077955791532,0.15623904190722662,20,1200000
-0.4189342433151641,0.33707329481035986,-0.06401290464786988,21,550000
-0.781982009441406,1.3277457986543268,0.04611306862967837,20,450000
0.12563740587419867,-0.05919570672722692,-2.046280423643738,22,675000
0.6702090550635614,1.1296112978855335,0.8169948815725161,21,0
-0.23741036025204318,0.93147679711674,0.15623904190722662,19,650000
0.12563740587419867,0.93147679711674,0.9271208548500643,21,925000
-0.600458126378285,0.93147679711674,-1.055146664145804,18,575000
-1.5080775416938896,-0.2573302074960203,-3.2576661296967693,20,190000
-0.05588647718892226,1.7240148001919136,0.5967429350174196,20,1200000
-1.3265536586307687,0.7333422963479467,0.04611306862967837,17,170000
1.2147807042529242,0.7333422963479467,-0.3943908244805146,24,2800000
-0.23741036025204318,1.7240148001919136,0.5967429350174196,18,750000
-1.3265536586307687,1.1296112978855335,-0.28426485120296635,19,220000
1.3963045873160451,3.1109563055734673,1.4777507212378056,18,4800000
0.8517329381266824,1.7240148001919136,0.8169948815725161,21,2600000
0.48868517200044054,2.516552803267087,0.8169948815725161,18,1100000
-0.23741036025204318,1.5258802994231202,0.4866169617398714,20,825000
-0.23741036025204318,1.3277457986543268,0.7068689082949678,20,675000
0.48868517200044054,0.5352077955791532,0.2663650151847749,24,1200000
-0.600458126378285,0.13893879404156648,-0.06401290464786988,20,375000
-0.781982009441406,1.7240148001919136,-0.28426485120296635,19,450000
-2.4156969570094944,0.33707329481035986,-0.7247687443131594,18,100000
-0.05588647718892226,1.922149300960707,0.2663650151847749,19,1300000
-0.4189342433151641,0.7333422963479467,-0.3943908244805146,21,550000
-1.1450297755676477,0.33707329481035986,-0.3943908244805146,19,190000
-2.597220840072615,-0.8517337098024005,-1.495650557255997,19,60000
-0.781982009441406,1.1296112978855335,-0.28426485120296635,19,600000
-0.23741036025204318,1.5258802994231202,0.4866169617398714,21,1000000
0.6702090550635614,-0.2573302074960203,0.8169948815725161,25,975000
-0.781982009441406,-0.05919570672722692,-0.06401290464786988,19,350000
1.0332568211898032,2.516552803267087,1.4777507212378056,20,3900000
-0.05588647718892226,1.7240148001919136,0.15623904190722662,19,1300000
0.48868517200044054,1.3277457986543268,-1.93615445036619,19,1200000
-2.0526491908832525,-0.05919570672722692,-0.28426485120296635,19,140000
-0.05588647718892226,2.318418302498294,0.4866169617398714,18,1200000
1.0332568211898032,1.922149300960707,-0.7247687443131594,21,2800000
-0.05588647718892226,1.5258802994231202,0.37649098846232315,20,1000000
-2.0526491908832525,0.93147679711674,-1.055146664145804,18,170000
-0.05588647718892226,2.7146873040358805,0.9271208548500643,17,1100000
-0.600458126378285,0.13893879404156648,-0.9450206908682559,20,450000
0.3071612889373196,1.1296112978855335,0.7068689082949678,20,1100000
-0.600458126378285,0.7333422963479467,0.04611306862967837,19,325000
0.12563740587419867,-0.05919570672722692,-0.28426485120296635,23,750000
-1.3265536586307687,-0.05919570672722692,-2.8171622365865763,19,210000
-0.4189342433151641,-1.0498682105711938,0.37649098846232315,25,475000
-0.05588647718892226,1.922149300960707,0.4866169617398714,20,1000000
1.2147807042529242,2.516552803267087,1.0372468281276126,20,4600000
0.6702090550635614,1.5258802994231202,0.37649098846232315,21,1600000
-0.9635058925045269,0.33707329481035986,0.04611306862967837,20,400000
-0.781982009441406,0.7333422963479467,-0.8348947175907077,21,550000
-0.600458126378285,0.5352077955791532,0.04611306862967837,20,500000
-0.9635058925045269,0.7333422963479467,0.2663650151847749,19,450000
-1.5080775416938896,-0.8517337098024005,-0.06401290464786988,22,140000
-1.5080775416938896,-1.0498682105711938,-0.3943908244805146,21,160000
-0.23741036025204318,0.33707329481035986,0.2663650151847749,22,625000
-0.9635058925045269,0.5352077955791532,-0.06401290464786988,19,325000
-2.234173073946373,0.13893879404156648,-0.8348947175907077,19,120000
-2.4156969570094944,-0.2573302074960203,-2.046280423643738,18,100000
-2.597220840072615,-1.0498682105711938,-1.055146664145804,19,60000
-0.4189342433151641,0.5352077955791532,-0.3943908244805146,21,625000
-0.9635058925045269,0.13893879404156648,-0.6146427710356112,20,300000
0.12563740587419867,0.5352077955791532,0.2663650151847749,22,875000
-0.600458126378285,-0.05919570672722692,-0.06401290464786988,21,475000
-0.4189342433151641,1.7240148001919136,0.04611306862967837,19,650000
-1.1450297755676477,0.13893879404156648,-2.8171622365865763,19,250000
-2.234173073946373,0.5352077955791532,-0.8348947175907077,19,120000
-0.23741036025204318,1.922149300960707,0.04611306862967837,20,1100000
-1.6896014247570106,-1.0498682105711938,-2.5969102900314796,21,130000
0.48868517200044054,-0.45546470826481367,0.4866169617398714,28,925000
-0.05588647718892226,1.3277457986543268,0.4866169617398714,20,925000
-2.234173073946373,-0.2573302074960203,-0.7247687443131594,19,130000
-1.1450297755676477,0.7333422963479467,-0.6146427710356112,18,325000
0.48868517200044054,1.1296112978855335,0.5967429350174196,22,1400000
0.12563740587419867,1.3277457986543268,0.5967429350174196,21,1200000
0.48868517200044054,0.93147679711674,0.15623904190722662,23,1300000
-0.600458126378285,0.33707329481035986,0.15623904190722662,21,475000
0.12563740587419867,1.1296112978855335,-0.17413887792541813,22,1100000
-0.9635058925045269,-0.05919570672722692,-0.5045167977580629,22,375000
-0.4189342433151641,1.7240148001919136,-0.28426485120296635,19,650000
-1.1450297755676477,0.33707329481035986,-0.7247687443131594,19,275000
-0.600458126378285,0.7333422963479467,0.15623904190722662,20,550000
0.6702090550635614,0.93147679711674,-0.6146427710356112,21,1200000
-1.1450297755676477,0.13893879404156648,-1.2753986107009005,21,250000
0.8517329381266824,1.7240148001919136,0.9271208548500643,21,1800000
-0.9635058925045269,-0.05919570672722692,-0.06401290464786988,19,240000
-2.234173073946373,-0.8517337098024005,-0.6146427710356112,18,80000
-2.234173073946373,-0.8517337098024005,-1.2753986107009005,18,100000
0.3071612889373196,-0.05919570672722692,0.9271208548500643,23,1000000
0.3071612889373196,0.5352077955791532,0.7068689082949678,22,1100000
-1.3265536586307687,0.33707329481035986,-0.28426485120296635,19,190000
-1.3265536586307687,-0.2573302074960203,-2.1564063969212866,19,180000
-0.05588647718892226,0.93147679711674,-0.17413887792541813,21,825000
-1.5080775416938896,0.93147679711674,-0.7247687443131594,19,200000
0.3071612889373196,1.922149300960707,0.37649098846232315,20,975000
-0.05588647718892226,1.7240148001919136,0.4866169617398714,19,800000
-0.9635058925045269,0.7333422963479467,-0.7247687443131594,19,170000
0.48868517200044054,2.1202838017295003,1.0372468281276126,20,1700000
0.3071612889373196,1.5258802994231202,0.5967429350174196,20,1400000
0.8517329381266824,2.318418302498294,-0.5045167977580629,20,2200000
-1.1450297755676477,-0.05919570672722692,-0.28426485120296635,18,250000
-0.05588647718892226,-0.8517337098024005,0.5967429350174196,25,575000
0.12563740587419867,0.7333422963479467,0.7068689082949678,22,875000
1.0332568211898032,1.1296112978855335,0.04611306862967837,24,3700000
-0.05588647718892226,0.33707329481035986,-3.147540156419221,21,650000
0.6702090550635614,0.33707329481035986,0.5967429350174196,24,1000000
-2.234173073946373,-0.45546470826481367,-1.495650557255997,19,110000
0.6702090550635614,0.93147679711674,0.9271208548500643,24,1800000
-1.1450297755676477,-0.653599209033607,-0.17413887792541813,23,240000
-0.600458126378285,1.1296112978855335,0.37649098846232315,19,525000
0.6702090550635614,-0.2573302074960203,-0.6146427710356112,28,1500000
1.0332568211898032,0.93147679711674,1.147372801405161,24,2500000
-0.4189342433151641,-0.653599209033607,-1.1652726374233524,23,0
-0.600458126378285,0.33707329481035986,0.04611306862967837,20,475000
0.12563740587419867,2.1202838017295003,0.8169948815725161,19,1200000
0.8517329381266824,3.309090806342261,1.8081286410704505,18,4900000
-1.1450297755676477,1.1296112978855335,-2.5969102900314796,19,250000
-0.9635058925045269,1.3277457986543268,0.15623904190722662,17,400000
0.12563740587419867,1.5258802994231202,1.147372801405161,20,1400000
-1.1450297755676477,0.5352077955791532,0.2663650151847749,20,350000
1.0332568211898032,1.922149300960707,0.5967429350174196,20,3100000
-0.23741036025204318,1.5258802994231202,0.5967429350174196,21,1000000
-0.23741036025204318,0.33707329481035986,0.15623904190722662,21,650000
0.3071612889373196,-0.653599209033607,0.4866169617398714,30,875000
0.8517329381266824,0.7333422963479467,0.15623904190722662,23,1300000
-2.4156969570094944,0.13893879404156648,-0.9450206908682559,18,100000
-2.4156969570094944,-1.2480027113399872,-1.1652726374233524,19,110000
-0.23741036025204318,0.93147679711674,0.2663650151847749,20,800000
-0.600458126378285,0.13893879404156648,-0.28426485120296635,21,450000
-1.6896014247570106,0.13893879404156648,-1.93615445036619,19,160000
-0.9635058925045269,1.922149300960707,-1.6057765305335454,17,550000
-0.781982009441406,-0.653599209033607,-0.5045167977580629,21,325000
-0.05588647718892226,0.5352077955791532,0.9271208548500643,20,725000
-1.1450297755676477,1.1296112978855335,-0.3943908244805146,18,250000
0.3071612889373196,2.7146873040358805,1.0372468281276126,18,1600000
-1.1450297755676477,-0.45546470826481367,-0.06401290464786988,19,210000
-1.3265536586307687,-0.05919570672722692,-2.1564063969212866,21,230000
-0.05588647718892226,1.3277457986543268,-0.17413887792541813,21,1000000
0.12563740587419867,1.922149300960707,1.0372468281276126,19,975000
-0.9635058925045269,-0.8517337098024005,-0.9450206908682559,23,275000
-1.5080775416938896,0.5352077955791532,-1.495650557255997,20,210000
-0.05588647718892226,-0.8517337098024005,-1.055146664145804,27,500000
0.8517329381266824,1.3277457986543268,0.8169948815725161,22,2600000
0.12563740587419867,0.13893879404156648,-1.6057765305335454,22,500000
-0.05588647718892226,1.1296112978855335,-2.486784316753931,21,800000
0.6702090550635614,1.922149300960707,-0.8348947175907077,19,1600000
-2.597220840072615,-0.8517337098024005,-1.7159025038110935,21,130000
-1.3265536586307687,0.7333422963479467,-1.2753986107009005,19,300000
0.48868517200044054,2.318418302498294,0.7068689082949678,18,1300000
-0.23741036025204318,1.1296112978855335,0.7068689082949678,21,800000
-1.5080775416938896,0.93147679711674,-0.3943908244805146,18,190000
-0.9635058925045269,0.5352077955791532,0.04611306862967837,21,400000
-0.781982009441406,1.1296112978855335,-0.06401290464786988,18,425000
-1.6896014247570106,-0.05919570672722692,-0.9450206908682559,20,210000
-0.23741036025204318,1.3277457986543268,0.2663650151847749,20,925000
-1.6896014247570106,0.13893879404156648,-0.3943908244805146,19,220000
0.12563740587419867,1.3277457986543268,0.2663650151847749,21,1000000
-2.234173073946373,0.13893879404156648,-3.2576661296967693,19,100000
-0.600458126378285,1.1296112978855335,-0.06401290464786988,18,600000
-2.597220840072615,-0.8517337098024005,-1.055146664145804,18,90000
-0.23741036025204318,1.7240148001919136,0.04611306862967837,18,750000
-0.9635058925045269,-1.0498682105711938,-0.06401290464786988,21,220000
-1.6896014247570106,-0.45546470826481367,-0.8348947175907077,20,180000
-0.9635058925045269,0.13893879404156648,-0.9450206908682559,20,350000
0.3071612889373196,0.93147679711674,0.37649098846232315,22,1000000
-1.8711253078201315,-1.0498682105711938,0.04611306862967837,20,140000
-1.1450297755676477,-0.8517337098024005,-0.6146427710356112,23,250000
0.6702090550635614,2.516552803267087,1.147372801405161,19,3500000
-0.05588647718892226,-0.45546470826481367,-0.3943908244805146,25,600000
-1.1450297755676477,0.5352077955791532,-0.28426485120296635,21,425000
0.3071612889373196,1.7240148001919136,0.4866169617398714,20,1500000
-0.781982009441406,0.13893879404156648,0.04611306862967837,21,400000
-1.3265536586307687,0.5352077955791532,-0.3943908244805146,19,220000
-0.4189342433151641,2.516552803267087,0.8169948815725161,17,800000
-0.05588647718892226,2.1202838017295003,0.37649098846232315,18,750000
-0.4189342433151641,1.1296112978855335,-0.3943908244805146,20,800000
-0.4189342433151641,0.93147679711674,-0.06401290464786988,20,750000
0.6702090550635614,0.7333422963479467,0.4866169617398714,23,1300000
-0.23741036025204318,-1.2480027113399872,-1.93615445036619,29,450000
-2.0526491908832525,-1.2480027113399872,-0.6146427710356112,20,110000
-2.597220840072615,-2.238675215183954,-2.8171622365865763,20,45000
-0.9635058925045269,0.7333422963479467,-2.707036263309028,18,300000
0.48868517200044054,-0.45546470826481367,-1.495650557255997,29,875000
-0.600458126378285,0.93147679711674,-0.28426485120296635,21,650000
-1.6896014247570106,-1.2480027113399872,-1.93615445036619,21,120000
-0.9635058925045269,-1.2480027113399872,0.2663650151847749,24,275000
-1.1450297755676477,0.7333422963479467,0.7068689082949678,18,325000
-1.1450297755676477,-1.4461372121087805,-0.3943908244805146,24,170000
0.6702090550635614,0.13893879404156648,-0.6146427710356112,25,1000000
-1.3265536586307687,0.13893879404156648,-0.7247687443131594,20,210000
0.6702090550635614,2.1202838017295003,0.7068689082949678,19,1900000
-0.05588647718892226,1.7240148001919136,0.8169948815725161,19,1200000
-0.781982009441406,-0.2573302074960203,-0.5045167977580629,21,350000
1.0332568211898032,1.3277457986543268,0.8169948815725161,22,2700000
0.48868517200044054,-0.2573302074960203,0.37649098846232315,26,975000
-1.5080775416938896,0.7333422963479467,-0.3943908244805146,18,220000
-0.781982009441406,-0.8517337098024005,-2.266532370198835,22,275000
-0.9635058925045269,0.5352077955791532,-0.3943908244805146,20,350000
-1.6896014247570106,-0.45546470826481367,-0.5045167977580629,19,210000
0.3071612889373196,1.1296112978855335,0.4866169617398714,21,1100000
-1.3265536586307687,0.13893879404156648,-0.06401290464786988,18,210000
1.2147807042529242,2.1202838017295003,1.3676247479602575,20,4099999
-0.600458126378285,2.516552803267087,0.15623904190722662,18,775000
0.8517329381266824,1.922149300960707,1.147372801405161,20,2800000
-0.9635058925045269,-0.05919570672722692,-1.385524583978449,21,250000
0.3071612889373196,-0.2573302074960203,0.7068689082949678,24,975000
-0.600458126378285,-0.8517337098024005,0.04611306862967837,22,300000
-1.3265536586307687,0.13893879404156648,-0.5045167977580629,20,230000
-1.1450297755676477,0.7333422963479467,-0.7247687443131594,20,275000
-0.05588647718892226,2.318418302498294,0.9271208548500643,19,1200000
0.48868517200044054,1.922149300960707,0.9271208548500643,20,1700000
-0.781982009441406,-2.238675215183954,0.04611306862967837,29,200000
-1.1450297755676477,-1.644271712877574,-0.3943908244805146,21,130000
1.0332568211898032,0.33707329481035986,1.3676247479602575,26,3700000
-0.4189342433151641,0.7333422963479467,0.8169948815725161,19,600000
-1.3265536586307687,-0.2573302074960203,-0.17413887792541813,21,200000
-0.05588647718892226,-0.8517337098024005,0.15623904190722662,25,475000
-0.4189342433151641,0.33707329481035986,0.04611306862967837,23,625000
-1.3265536586307687,-1.2480027113399872,-0.3943908244805146,23,150000
0.48868517200044054,-0.45546470826481367,1.257498774682709,30,700000
-0.4189342433151641,0.5352077955791532,-3.0374141831416726,19,575000
-0.600458126378285,1.5258802994231202,0.04611306862967837,19,650000
0.3071612889373196,1.922149300960707,0.5967429350174196,17,1100000
-2.4156969570094944,-1.4461372121087805,-3.2576661296967693,17,60000
-0.05588647718892226,0.5352077955791532,0.9271208548500643,20,725000
0.8517329381266824,0.33707329481035986,0.7068689082949678,24,2200000
-1.3265536586307687,-0.2573302074960203,0.7068689082949678,18,300000
0.3071612889373196,0.33707329481035986,-2.3766583434763833,23,825000
-0.9635058925045269,-0.05919570672722692,-0.28426485120296635,20,475000
-0.600458126378285,-1.644271712877574,-0.5045167977580629,26,300000
0.6702090550635614,0.5352077955791532,0.15623904190722662,23,1200000
0.12563740587419867,-0.05919570672722692,0.8169948815725161,24,750000
1.3963045873160451,1.7240148001919136,-1.055146664145804,22,4200000
-0.9635058925045269,-1.4461372121087805,-0.6146427710356112,26,275000
0.48868517200044054,-0.45546470826481367,1.0372468281276126,28,1100000
0.12563740587419867,0.13893879404156648,0.37649098846232315,22,650000
-0.4189342433151641,1.3277457986543268,0.7068689082949678,20,800000
-1.6896014247570106,-1.2480027113399872,-0.3943908244805146,21,140000
-0.600458126378285,0.33707329481035986,-2.046280423643738,19,400000
-0.781982009441406,0.5352077955791532,-0.3943908244805146,20,500000
-0.9635058925045269,1.5258802994231202,0.04611306862967837,17,300000
-0.4189342433151641,2.1202838017295003,0.04611306862967837,19,650000
-0.4189342433151641,2.1202838017295003,-0.06401290464786988,19,650000
-1.8711253078201315,-1.2480027113399872,-1.055146664145804,21,130000
1.0332568211898032,1.1296112978855335,0.8169948815725161,24,3700000
-0.600458126378285,-0.05919570672722692,-1.826028477088642,20,375000
-0.23741036025204318,0.93147679711674,0.15623904190722662,20,550000
0.48868517200044054,1.922149300960707,0.2663650151847749,19,1500000
-0.600458126378285,1.3277457986543268,0.2663650151847749,19,550000
0.12563740587419867,-0.2573302074960203,-0.8348947175907077,24,725000
-0.600458126378285,0.7333422963479467,0.37649098846232315,21,550000
0.12563740587419867,-0.8517337098024005,0.7068689082949678,31,500000
0.48868517200044054,1.3277457986543268,0.37649098846232315,21,1300000
-0.4189342433151641,0.33707329481035986,0.37649098846232315,20,600000
-0.4189342433151641,1.7240148001919136,0.37649098846232315,20,800000
0.48868517200044054,1.3277457986543268,0.15623904190722662,23,1200000
-1.1450297755676477,1.7240148001919136,-0.9450206908682559,17,500000
-0.781982009441406,-0.2573302074960203,-0.5045167977580629,22,325000
-0.4189342433151641,-0.2573302074960203,-0.3943908244805146,24,550000
-1.6896014247570106,0.7333422963479467,-0.3943908244805146,19,170000
-1.1450297755676477,0.13893879404156648,0.04611306862967837,19,220000
-0.600458126378285,-0.05919570672722692,-1.385524583978449,21,375000
-0.600458126378285,0.13893879404156648,0.15623904190722662,21,425000
0.8517329381266824,-0.05919570672722692,0.15623904190722662,25,1100000
-1.3265536586307687,0.5352077955791532,-0.8348947175907077,19,220000
-0.23741036025204318,0.5352077955791532,0.37649098846232315,21,725000
-0.781982009441406,0.13893879404156648,0.2663650151847749,21,450000
0.3071612889373196,1.1296112978855335,0.4866169617398714,19,925000
-0.05588647718892226,0.13893879404156648,0.15623904190722662,22,650000
-0.9635058925045269,1.3277457986543268,-1.6057765305335454,18,300000
-0.05588647718892226,0.13893879404156648,0.4866169617398714,23,675000
-0.9635058925045269,0.13893879404156648,-1.93615445036619,20,275000
-0.9635058925045269,1.1296112978855335,0.8169948815725161,18,525000
-0.05588647718892226,-0.653599209033607,0.8169948815725161,25,675000
-1.5080775416938896,-1.2480027113399872,-0.28426485120296635,21,120000
0.6702090550635614,1.5258802994231202,0.15623904190722662,22,1500000
-0.05588647718892226,0.7333422963479467,0.7068689082949678,21,900000
-0.600458126378285,0.5352077955791532,0.15623904190722662,20,450000
-1.1450297755676477,-0.2573302074960203,-1.1652726374233524,21,210000
-0.4189342433151641,1.7240148001919136,0.15623904190722662,19,725000
-1.1450297755676477,-0.45546470826481367,-0.17413887792541813,21,250000
-1.6896014247570106,-2.8330787174903342,-2.046280423643738,31,80000
-1.8711253078201315,-1.644271712877574,-1.6057765305335454,22,110000
0.12563740587419867,-0.45546470826481367,1.0372468281276126,25,800000
-2.4156969570094944,0.13893879404156648,-1.1652726374233524,18,100000
-2.234173073946373,-0.45546470826481367,-1.055146664145804,19,110000
-0.23741036025204318,0.7333422963479467,-1.6057765305335454,20,600000
0.8517329381266824,1.1296112978855335,-0.8348947175907077,23,1400000
-1.6896014247570106,0.7333422963479467,-0.3943908244805146,18,180000
-0.600458126378285,0.5352077955791532,-0.06401290464786988,19,625000
-2.4156969570094944,0.93147679711674,-1.2753986107009005,16,80000
-0.4189342433151641,1.3277457986543268,-0.06401290464786988,21,0
0.12563740587419867,-0.05919570672722692,0.5967429350174196,25,875000
-0.781982009441406,-1.2480027113399872,-0.3943908244805146,25,325000
-2.597220840072615,-0.45546470826481367,-1.055146664145804,18,60000
0.12563740587419867,0.13893879404156648,-0.28426485120296635,22,675000
-0.600458126378285,-0.2573302074960203,-1.1652726374233524,23,350000
-2.597220840072615,-1.4461372121087805,-0.8348947175907077,18,70000
-1.8711253078201315,-0.45546470826481367,-1.1652726374233524,18,160000
-1.3265536586307687,0.5352077955791532,-0.7247687443131594,19,250000
-1.8711253078201315,-1.4461372121087805,-0.8348947175907077,22,0
0.3071612889373196,1.3277457986543268,-0.5045167977580629,21,1200000
-0.23741036025204318,0.13893879404156648,-0.8348947175907077,21,600000
-0.9635058925045269,-0.653599209033607,0.2663650151847749,21,300000
-1.5080775416938896,-1.2480027113399872,-0.17413887792541813,24,0
0.12563740587419867,-0.8517337098024005,-1.826028477088642,36,150000
0.12563740587419867,-1.0498682105711938,1.0372468281276126,31,550000
0.8517329381266824,-0.05919570672722692,1.587876694515354,30,1600000
-0.9635058925045269,0.13893879404156648,-0.6146427710356112,20,275000
1.2147807042529242,0.7333422963479467,0.5967429350174196,24,1400000
-0.781982009441406,0.33707329481035986,0.2663650151847749,20,400000
-0.4189342433151641,0.7333422963479467,0.2663650151847749,21,650000
-0.781982009441406,0.13893879404156648,-0.3943908244805146,21,450000
-0.23741036025204318,1.5258802994231202,0.2663650151847749,19,650000
-0.05588647718892226,0.93147679711674,0.04611306862967837,21,875000
-1.6896014247570106,0.33707329481035986,-0.8348947175907077,19,210000
-0.781982009441406,-0.8517337098024005,-0.17413887792541813,22,300000
-2.597220840072615,-1.0498682105711938,-3.147540156419221,17,50000
-0.9635058925045269,0.5352077955791532,-1.93615445036619,21,325000
1.0332568211898032,2.1202838017295003,0.2663650151847749,22,2900000
1.0332568211898032,2.318418302498294,1.257498774682709,19,3000000
0.48868517200044054,1.1296112978855335,0.5967429350174196,21,1300000
0.12563740587419867,-0.653599209033607,0.4866169617398714,26,800000
-0.05588647718892226,1.5258802994231202,-2.1564063969212866,20,925000
-1.6896014247570106,-0.8517337098024005,-0.7247687443131594,23,130000
-0.05588647718892226,1.922149300960707,0.15623904190722662,19,975000
-0.781982009441406,0.33707329481035986,0.37649098846232315,20,450000
0.6702090550635614,1.1296112978855335,0.9271208548500643,20,1400000
-1.6896014247570106,-0.653599209033607,-0.5045167977580629,20,140000
-0.9635058925045269,-0.653599209033607,-0.6146427710356112,20,180000
1.3963045873160451,0.5352077955791532,0.2663650151847749,28,4800000
-0.600458126378285,0.7333422963479467,-2.3766583434763833,20,0
-1.1450297755676477,-0.2573302074960203,-0.06401290464786988,20,275000
-1.6896014247570106,-0.8517337098024005,-0.28426485120296635,19,140000
-0.600458126378285,0.5352077955791532,0.04611306862967837,20,500000
1.3963045873160451,0.5352077955791532,0.9271208548500643,24,3000000
0.48868517200044054,1.7240148001919136,-1.385524583978449,22,1400000
0.48868517200044054,-0.45546470826481367,-2.046280423643738,31,775000
0.6702090550635614,1.7240148001919136,0.8169948815725161,21,2600000
-0.23741036025204318,-0.05919570672722692,0.7068689082949678,22,625000
0.48868517200044054,1.922149300960707,0.37649098846232315,21,1700000
-0.4189342433151641,0.93147679711674,-0.6146427710356112,20,650000
-0.9635058925045269,-0.2573302074960203,0.04611306862967837,21,325000
-1.1450297755676477,-0.05919570672722692,-0.28426485120296635,18,160000
-1.8711253078201315,-1.2480027113399872,-0.3943908244805146,21,130000
-0.4189342433151641,-0.653599209033607,-1.495650557255997,24,375000
-1.5080775416938896,0.93147679711674,-1.826028477088642,18,200000
-0.4189342433151641,0.93147679711674,0.5967429350174196,19,700000
0.48868517200044054,1.5258802994231202,0.2663650151847749,22,1400000
0.3071612889373196,1.1296112978855335,-0.3943908244805146,20,1000000
0.3071612889373196,-0.653599209033607,0.7068689082949678,28,900000
1.3963045873160451,2.318418302498294,0.8169948815725161,20,4200000
0.12563740587419867,0.7333422963479467,0.8169948815725161,22,1000000
-0.4189342433151641,0.5352077955791532,0.4866169617398714,21,550000
0.8517329381266824,0.13893879404156648,1.3676247479602575,26,1300000
0.3071612889373196,0.33707329481035986,0.04611306862967837,25,1000000
-0.781982009441406,-1.4461372121087805,-2.266532370198835,25,240000
1.2147807042529242,0.5352077955791532,0.5967429350174196,27,4000000
-1.3265536586307687,0.7333422963479467,-1.7159025038110935,19,250000
0.12563740587419867,2.1202838017295003,1.257498774682709,18,1100000
0.12563740587419867,0.33707329481035986,0.4866169617398714,22,700000
-0.23741036025204318,1.1296112978855335,0.4866169617398714,19,800000
0.48868517200044054,0.13893879404156648,0.4866169617398714,25,925000
-0.4189342433151641,-0.8517337098024005,-0.28426485120296635,23,400000
-3.141792489261978,-3.229347719027921,-2.707036263309028,21,40000
-3.141792489261978,-3.229347719027921,-1.385524583978449,23,30000
-1.1450297755676477,-0.2573302074960203,0.2663650151847749,23,275000
0.3071612889373196,2.318418302498294,-0.17413887792541813,20,1800000
1.2147807042529242,0.7333422963479467,0.9271208548500643,23,3900000
-1.6896014247570106,0.13893879404156648,-0.8348947175907077,19,210000
-1.1450297755676477,-0.653599209033607,-0.7247687443131594,20,150000
-1.3265536586307687,-1.2480027113399872,-0.6146427710356112,23,230000
1.0332568211898032,2.1202838017295003,0.5967429350174196,19,3700000
-0.9635058925045269,0.7333422963479467,-2.707036263309028,20,325000
-0.05588647718892226,0.93147679711674,0.15623904190722662,20,825000
0.6702090550635614,1.3277457986543268,-1.826028477088642,21,1300000
0.48868517200044054,0.5352077955791532,1.147372801405161,22,925000
-0.05588647718892226,0.7333422963479467,-1.7159025038110935,20,725000
0.3071612889373196,0.13893879404156648,-1.2753986107009005,23,800000
